,frame_id,timer_sec,type,node_id,robot,x,y,z,length,width,height,heading_ang,heading_rad
296,248,1608793405.367093,VEHICLE,36,False,2078.942153249431,41662.50021466227,-3.772622823020675,4.299306287093096,1.9459018508729513,0.0,0,0
297,249,1608793405.467813,VEHICLE,36,False,2078.859259184798,41661.98550560921,-3.7766681375282536,4.1494181804115176,1.8959470446492745,0.0,-99.1489448170201,-1.7304755369351674
298,250,1608793405.619401,VEHICLE,36,False,2078.734525723715,41662.17385043316,-3.8348510979473653,4.286988025215827,1.9529363316779664,0.0,123.51496173103118,2.155742757681289
299,251,1608793405.669388,VEHICLE,36,False,2078.6827339440865,41662.18960055905,-3.840918362531557,4.2574043207193375,1.9462234438950086,0.0,163.08523465533125,2.84637430612309
300,252,1608793405.817092,VEHICLE,36,False,2078.620931674674,41662.07083203052,-3.9729034247356774,4.428001074999239,1.9963162298792572,0.0,-117.49061909315857,-2.0505981433821314
301,253,1608793405.918534,VEHICLE,36,False,2078.526512971467,41661.93656911827,-3.9260381736808663,4.275867856946025,1.972914995873044,0.0,-125.1163209891777,-2.1836917492432395
302,254,1608793405.96854,VEHICLE,36,False,2078.5435134254776,41661.67954121665,-3.881812774275773,4.219650071556056,1.921701420029382,0.0,-86.21582895480326,-1.5047500825975784
303,255,1608793406.068573,VEHICLE,36,False,2078.526346846809,41661.63283480353,-3.9458749181879766,4.258027652107993,1.945388921169642,0.0,-110.18051113823546,-1.9230126908924938
304,256,1608793406.16862,VEHICLE,36,False,2078.4741797985043,41661.54685673173,-3.892876261017286,4.179570355110938,1.9447745340030478,0.0,-121.24721083789197,-2.1161630379809675
305,257,1608793406.268757,VEHICLE,36,False,2078.376791779658,41661.548406440685,-3.8954161542960852,4.308407725354833,1.9476812397183558,0.0,179.08834484637202,3.1256812695162104
306,258,1608793406.368636,VEHICLE,36,False,2078.303005543507,41661.41448541546,-3.9373270407795387,4.2680763096123195,1.975528577344333,0.0,-118.85336982148635,-2.074382630475402
307,259,1608793406.46875,VEHICLE,36,False,2078.2063999489023,41661.39931087311,-4.052903963440788,4.310446553079138,2.010110647244453,0.0,-171.07307765805828,-2.985788466653067
308,260,1608793406.567147,VEHICLE,36,False,2078.2611392813783,41661.18747577744,-4.040467213120264,4.320400682908152,2.0176790816244443,0.0,-75.51139575211026,-1.317922478650784
309,261,1608793406.667483,VEHICLE,36,False,2077.884771093116,41661.037549926004,-3.9695979099900405,4.186728999865393,1.9746128296024235,0.0,-158.2801898647385,-2.762510453821445
310,262,1608793406.768206,VEHICLE,36,False,2077.9347902445556,41660.93127544494,-4.017396401702926,4.380889700879207,1.9950382289384938,0.0,-64.79550827149616,-1.1308949598408278
311,263,1608793406.865603,VEHICLE,36,False,2077.758762099609,41660.85979869733,-4.075494334599349,4.329945705269435,2.01114042561432,0.0,-157.9002430789672,-2.7558791314273665
312,264,1608793406.968527,VEHICLE,36,False,2077.7847604135577,41660.71825940882,-3.983006773839783,4.425355456847839,2.001203956994962,0.0,-79.59177892178491,-1.3891385997045689
313,265,1608793407.069264,VEHICLE,36,False,2077.6469690758913,41660.564022801096,-3.957885137912988,4.351958000611285,1.9946917826601949,0.0,-131.77684812041377,-2.2999398776017212
314,266,1608793407.168561,VEHICLE,36,False,2077.667804096063,41660.5124849826,-3.934955687058248,4.476898579441325,2.0080410803874362,0.0,-67.98815979903527,-1.1866172408652118
315,267,1608793407.318613,VEHICLE,36,False,2077.3295756387015,41660.18902499738,-4.013568085540452,4.477241694508952,2.0608961672933095,0.0,-136.2785936748897,-2.378510159614344
316,268,1608793407.368669,VEHICLE,36,False,2077.285881969369,41660.13118736708,-4.022294621959691,4.430898895386482,2.057273425854349,0.0,-127.0693691015241,-2.2177788692535443
317,269,1608793407.468512,VEHICLE,36,False,2077.24697021674,41659.77656325999,-4.085275984963132,4.329671084222639,2.025999083364462,0.0,-96.261829433643,-1.6800858676102588
318,270,1608793407.569528,VEHICLE,36,False,2077.2153445819936,41659.61345264061,-4.047964593946726,4.40991179038306,2.037171902210309,0.0,-100.9729671969308,-1.762310733094672
319,271,1608793407.669267,VEHICLE,36,False,2076.955743889567,41659.32601629607,-4.0310953186379574,4.426718340704153,2.0527441101921418,0.0,-132.08705092025872,-2.305353937807921
320,272,1608793407.765496,VEHICLE,36,False,2076.9091465855836,41659.20797856914,-4.119841722441883,4.496741848399279,2.0619360329344274,0.0,-111.54243083108318,-1.9467826736804366
321,273,1608793407.867817,VEHICLE,36,False,2076.698015162253,41659.018330808896,-4.124219710782659,4.368692656329988,2.0271056772271545,0.0,-138.06838851981553,-2.409747972593521
322,274,1608793407.969324,VEHICLE,36,False,2076.474914718057,41658.92571397812,-4.120513898719723,4.379103003723146,2.0320614574589677,0.0,-157.4549456647799,-2.748107225399181
323,275,1608793408.065551,VEHICLE,36,False,2076.3780357631954,41658.68998480618,-4.101445163316507,4.3957292652267395,2.020297952566744,0.0,-112.34146987602261,-1.9607285358666207
324,276,1608793408.165615,VEHICLE,36,False,2076.216650973979,41658.52064902661,-4.093969779156911,4.421304321986723,2.0327039555380706,0.0,-133.62279369793026,-2.3321577057420124
325,277,1608793408.267871,VEHICLE,36,False,2075.9193603510203,41658.15805574028,-4.042712307579297,4.204267016188539,1.9686124662484212,0.0,-129.3483631131119,-2.2575548183889853
326,278,1608793408.368653,VEHICLE,36,False,2075.9347301730063,41657.875516712615,-4.098698973468458,4.097275981915017,1.9723516594990622,0.0,-86.88623969688857,-1.5164509573877054
327,280,1608793408.61785,VEHICLE,37,False,2075.836330264749,41657.41081404761,-3.9886728275926506,4.440966472520847,1.9946084579366825,0.0,0,0
328,282,1608793408.817173,VEHICLE,38,False,2075.3062698076183,41656.745572529544,-4.091420947176175,4.335692137233131,1.9947764920038684,0.0,0,0
329,289,1608793409.466287,VEHICLE,39,False,2073.986198491491,41655.323444027264,-4.02489463803911,4.1955977253113295,1.969304853689712,0.0,0,0
330,293,1608793409.86547,VEHICLE,40,False,2073.425974165566,41654.67568816541,-4.070185709343476,4.292428169391041,1.9543132007350328,0.0,0,0
331,298,1608793410.367036,VEHICLE,41,False,2072.2609729101405,41653.473306045,-4.1031897676662865,4.236886901126579,1.9967996951802094,0.0,0,0
332,308,1608793411.365565,VEHICLE,42,False,2069.8847184001156,41651.2121910418,-4.097360932840322,4.270813447308085,2.050928481783647,0.0,0,0
333,321,1608793412.718681,VEHICLE,43,False,2066.595984109986,41648.36801810866,-4.053106289054938,4.5981460024841585,2.100398641596625,0.0,0,0
334,322,1608793412.769074,VEHICLE,43,False,2066.385742158061,41648.18322188761,-4.035243598344162,4.751680085568059,2.12661040797619,0.0,-138.68552137537964,-2.4205189728453496
335,323,1608793412.865884,VEHICLE,43,False,2066.1223488113246,41647.93723214329,-4.0982791391115345,4.725669929620063,2.108979312647004,0.0,-136.95680865269856,-2.390347244013449
336,324,1608793412.965802,VEHICLE,43,False,2065.8224582415232,41647.652219653544,-4.020709223986896,4.729112381481329,2.149673691720112,0.0,-136.4571088275606,-2.3816258367931518
337,325,1608793413.116516,VEHICLE,43,False,2065.40899284032,41647.31867825787,-3.9552727614255283,4.7037512733486695,2.0937645985415068,0.0,-141.10697733521263,-2.4627813520364747
338,326,1608793413.166593,VEHICLE,43,False,2065.2230076150504,41647.06600756493,-4.059033742236945,4.609037275961272,2.093332201207239,0.0,-126.3559503589731,-2.2053273632505914
339,327,1608793413.266562,VEHICLE,43,False,2064.9868382495856,41646.88247666771,-4.1166008022167055,4.649022974415737,2.069313720893844,0.0,-142.14866361004937,-2.48096220730521
340,328,1608793413.366421,VEHICLE,43,False,2064.7785535712455,41646.6613185271,-3.9299700469401313,4.602627628156024,2.0438767423825825,0.0,-133.28295130023264,-2.326226336964317
341,329,1608793413.466496,VEHICLE,43,False,2064.644682884798,41646.555004890666,-3.982312432852962,4.701783450153565,2.1010625410382318,0.0,-141.54509343039268,-2.4704279204033477
342,330,1608793413.56651,VEHICLE,43,False,2064.224038551542,41646.20454549989,-4.02676953173674,4.734458654883569,2.0835204883423604,0.0,-140.20066369451962,-2.4469631949506447
343,331,1608793413.666877,VEHICLE,43,False,2063.9234007088244,41645.98521861278,-3.999693057646521,4.662369683382418,2.0324440051368926,0.0,-143.88780852528913,-2.511316012245462
344,332,1608793413.766527,VEHICLE,43,False,2063.689985042398,41645.71217091163,-4.118097641922878,4.599509410137741,2.054428870653951,0.0,-130.52557898534616,-2.27810111136621
345,333,1608793413.866487,VEHICLE,43,False,2063.4870178617616,41645.46278492069,-4.085243393321334,4.6642564445496255,2.0533239326650135,0.0,-129.14102667630132,-2.2539361149072876
346,334,1608793413.966706,VEHICLE,43,False,2063.316150255831,41645.27850928814,-3.961982022569459,4.5224044592174035,1.9936344730793045,0.0,-132.83789026833435,-2.318458556585368
347,335,1608793414.06564,VEHICLE,43,False,2063.008674926116,41645.06391472281,-4.044270378289055,4.495770515885585,2.0343363331270004,0.0,-145.08786802802067,-2.532261001787973
348,336,1608793414.165625,VEHICLE,43,False,2062.691835138752,41644.81790001353,-4.050375305970055,4.585021148653815,2.076004206553991,0.0,-142.1719453354658,-2.4813685500692726
349,337,1608793414.266476,VEHICLE,43,False,2062.553901318005,41644.539395065505,-4.008797190166296,4.547344773534149,2.05634316696216,0.0,-116.34761513973464,-2.030648961031572
350,339,1608793414.466591,VEHICLE,44,False,2062.0185345074497,41644.05472584437,-4.1294724411624575,4.587253344726759,2.0640505012072947,0.0,0,0
351,340,1608793414.568779,VEHICLE,44,False,2061.807198606387,41643.76406207207,-4.063776629558576,4.722634020469549,2.107805375291099,0.0,-126.02016138293914,-2.1994667400268986
352,341,1608793414.718805,VEHICLE,44,False,2061.5746708853067,41643.467433162186,-4.080847396034532,4.6421310053948615,2.1119463835953525,0.0,-128.0929355453414,-2.2356434738110855
353,342,1608793414.819255,VEHICLE,44,False,2061.424317772229,41643.25712029921,-3.9847243180862373,4.673597419645629,2.097638757797343,0.0,-125.56105711662411,-2.1914538589697483
354,343,1608793414.868854,VEHICLE,44,False,2061.2601394540825,41643.074143832,-3.9731725110777862,4.7590024121101875,2.1245985640507272,0.0,-131.90050718545498,-2.3020981354366286
355,344,1608793414.965813,VEHICLE,44,False,2061.112850999118,41642.93607958604,-4.013530438473058,4.601064037945046,2.120207945896273,0.0,-136.85147808827085,-2.3885088788612014
356,345,1608793415.06731,VEHICLE,44,False,2060.722257209999,41642.585877863894,-4.025880486553872,4.6473414807551965,2.152281800699519,0.0,-138.12097676253262,-2.410665810576772
357,346,1608793415.167458,VEHICLE,44,False,2060.51102652911,41642.3404290563,-4.041019152513983,4.615191968134826,2.1056573225784656,0.0,-130.71494317604345,-2.2814061399792522
358,347,1608793415.267262,VEHICLE,44,False,2060.3437882331455,41642.183470520315,-4.06865892261975,4.496506857228176,2.1018043167816693,0.0,-136.81614849023703,-2.387892261052105
359,348,1608793415.368764,VEHICLE,44,False,2060.115890832986,41641.9570320355,-3.9770143646903,4.5494666104226535,2.0799975494135037,0.0,-135.18398151512073,-2.3594055733940094
360,349,1608793415.468815,VEHICLE,44,False,2059.9119972198737,41641.688419251084,-4.020822160957822,4.576635660789879,2.1017659380060394,0.0,-127.2007324806157,-2.220071592735238
361,350,1608793415.568843,VEHICLE,44,False,2059.6748495306438,41641.4371036288,-4.064713179437876,4.520593855296078,2.0710136104229533,0.0,-133.33859530534565,-2.3271975080625356
362,351,1608793415.665897,VEHICLE,44,False,2059.3802093381646,41641.122702465975,-4.139793638188245,4.51678663287743,2.1071330338885357,0.0,-133.14163171688313,-2.3237598449373214
363,352,1608793415.766572,VEHICLE,44,False,2059.1866652186372,41640.90154886227,-4.205442574327526,4.5291131372525255,2.0676576027880382,0.0,-131.19101882145742,-2.2897152274802828
364,353,1608793415.866519,VEHICLE,44,False,2058.946516890005,41640.695231756836,-4.248825984116398,4.459518389590612,2.1075784551356387,0.0,-139.33334552977342,-2.431825637313469
365,354,1608793415.966559,VEHICLE,44,False,2058.7266127858425,41640.4758871932,-4.168467606138595,4.4199720482207105,2.114551515297208,0.0,-135.07298666020634,-2.3574683477229796
366,355,1608793416.118733,VEHICLE,44,False,2058.380154745756,41640.104940614096,-4.185374243867086,4.349803688456364,2.0960172192568027,0.0,-133.04497306124853,-2.3220728331459464
367,356,1608793416.218765,VEHICLE,44,False,2058.2026198184303,41639.90134966087,-4.183007363061727,4.379977851922235,2.1165014265600717,0.0,-131.08900627644078,-2.2879347726914037
368,357,1608793416.318793,VEHICLE,44,False,2057.909290875005,41639.60192034232,-4.208135578527411,4.401146579390515,2.0850211166750725,0.0,-134.41036096646866,-2.345903347658946
369,358,1608793416.368803,VEHICLE,44,False,2057.7602713882584,41639.44863631475,-4.1683122271811275,4.496743852731816,2.1161494222651878,0.0,-134.19179244387612,-2.3420886072984866
370,359,1608793416.469566,VEHICLE,44,False,2057.495642447088,41639.1608522737,-4.278353564472197,4.404345104708395,2.0961182391735576,0.0,-132.59977884053242,-2.3143027281835997
371,360,1608793416.567972,VEHICLE,44,False,2057.3732714580283,41639.027820983036,-4.149909279926139,4.414430643798741,2.1342910506376858,0.0,-132.6099040228151,-2.314479445951797
372,361,1608793416.668542,VEHICLE,44,False,2057.002216208475,41638.72025627796,-4.259474375810629,4.576052150223089,2.160561559828941,0.0,-140.34493821246826,-2.4494812603155762
373,362,1608793416.815548,VEHICLE,44,False,2056.8524758397934,41638.55485711845,-4.281973457452823,4.42610803278607,2.1307323316360387,0.0,-132.15540173569303,-2.3065468845836725
374,363,1608793416.86559,VEHICLE,44,False,2056.659001278916,41638.30440847653,-4.2844985629386,4.479304567198907,2.1287776143779387,0.0,-127.68651389254694,-2.2285500778184253
375,364,1608793416.968043,VEHICLE,44,False,2056.4393346883844,41638.09168361088,-4.155382596873649,4.60280063916907,2.158688632323744,0.0,-135.91976233037684,-2.372247371193237
376,365,1608793417.068135,VEHICLE,44,False,2056.178399316685,41637.77464092099,-4.265971695635333,4.4692214505037695,2.119289385363481,0.0,-129.4553757019853,-2.259422540405909
377,366,1608793417.168073,VEHICLE,44,False,2055.9477671352042,41637.49366743305,-4.302264388102067,4.373321540476156,2.1059599595241503,0.0,-129.38026344954721,-2.2581115842922754
378,367,1608793417.268075,VEHICLE,44,False,2055.714901848571,41637.24870804286,-4.189944019580592,4.363285070426859,2.062921354498941,0.0,-133.55011009818824,-2.3308891376143124
379,368,1608793417.415626,VEHICLE,44,False,2055.498189492521,41637.039186399095,-4.16397598840463,4.19915355856524,2.0381190809201355,0.0,-135.96650756727453,-2.373063229486726
380,369,1608793417.467478,VEHICLE,44,False,2055.3415167409635,41636.862447949556,-4.170323183625905,4.150505028569019,2.017886967443882,0.0,-131.5559202377222,-2.2960839586392936
381,370,1608793417.6173,VEHICLE,44,False,2054.9552461852268,41636.54487658078,-4.189911422026627,4.1660561010921615,2.0233099359970796,0.0,-140.574752539111,-2.4534922769837455
382,371,1608793417.717258,VEHICLE,44,False,2054.639052863292,41636.23922487761,-4.24929554407905,4.288430368895856,2.040961914257575,0.0,-135.971194417397,-2.3731450304529105
383,372,1608793417.767396,VEHICLE,44,False,2054.5714484647706,41636.06177195518,-4.268493058238603,4.162969664617471,2.046517212979022,0.0,-110.85538433151778,-1.9347914501487185
384,377,1608793418.268823,VEHICLE,45,False,2053.586512698272,41634.92211236405,-4.30676954470564,4.1034106549152884,1.9821044992539312,0.0,0,0
385,382,1608793418.768784,VEHICLE,46,False,2052.3224050653203,41633.96389859544,-4.210309127221606,4.10392349642569,2.0399848835623917,0.0,0,0
386,384,1608793418.972892,VEHICLE,47,False,2051.940767993227,41633.465645280005,-4.241126010388719,4.030032036783107,2.0099708697451404,0.0,0,0
387,387,1608793419.266828,VEHICLE,48,False,2051.2773419192677,41632.890955460185,-4.077070540807849,4.036691189398927,1.9901549650495343,0.0,0,0
388,387,1608793419.266828,VEHICLE,49,False,2039.9651273803074,41614.19325233454,-4.462864995806319,4.358237429252605,1.9785071127855964,0.0,0,0
389,388,1608793419.366587,VEHICLE,49,False,2040.276455362985,41614.90030334333,-4.394409883410704,4.259604384196698,1.958776966205502,0.0,66.23519522190259,1.1560222373234164
390,389,1608793419.467404,VEHICLE,49,False,2040.6964196540846,41615.366441659986,-4.467279276854503,4.318477202481396,1.9861174943007638,0.0,47.98293458713268,0.8374601933145313
391,390,1608793419.568293,VEHICLE,49,False,2041.404976440896,41615.980609598395,-4.519923977456928,4.270491376782753,1.9690599283355423,0.0,40.91832610909755,0.7141595150085127
392,391,1608793419.669025,VEHICLE,49,False,2041.7486212700346,41616.53770829792,-4.399596204650486,4.358270111475373,2.012561937019742,0.0,58.331751322458246,1.018081119031453
393,392,1608793419.7689,VEHICLE,49,False,2042.3322651371307,41616.83485035693,-4.3933487239218945,4.446602245789857,1.9741372521604863,0.0,26.981343406429,0.47091327905344865
394,393,1608793419.868907,VEHICLE,49,False,2042.869755988416,41617.349123666936,-4.297440432875401,4.227702502199802,1.9456774129560845,0.0,43.73540936397632,0.763326893108946
395,394,1608793419.965871,VEHICLE,49,False,2043.260773038254,41617.97232462051,-4.344903828567143,4.182136224107412,1.9806677551611231,0.0,57.89446965247771,1.0104491141316734
396,395,1608793420.116159,VEHICLE,49,False,2043.6479613841386,41618.3173426288,-4.272752076654331,4.253260649686477,1.9287610027184698,0.0,41.70377598779909,0.7278682015012446
397,396,1608793420.16614,VEHICLE,49,False,2044.093620840205,41618.84360202312,-4.3358041316165705,4.291116508909451,1.957287622293327,0.0,49.74061535731164,0.8681375099531439
398,397,1608793420.265807,VEHICLE,49,False,2044.4923093730915,41619.244789375625,-4.38633160132116,4.1152467089059535,1.9171431386669318,0.0,45.17899195984144,0.7885221624312789
399,398,1608793420.368952,VEHICLE,49,False,2044.942929054232,41619.82287512315,-4.395723279308469,4.209745678244059,1.9514623524885701,0.0,52.06347136768282,0.9086789953838605
400,399,1608793420.515917,VEHICLE,49,False,2045.4431899457566,41620.35200481898,-4.447287795196996,4.162477119587416,1.9338703787635259,0.0,46.60641376863791,0.8134353728095503
401,400,1608793420.615616,VEHICLE,49,False,2045.967910616434,41620.869524832575,-4.3141089699058845,4.167898964191208,1.9741373123075832,0.0,44.60415986164255,0.7784894496715609
402,401,1608793420.715591,VEHICLE,49,False,2046.1687952326042,41621.30696605272,-4.336825101949676,4.280357416455157,2.003984226905689,0.0,65.33415712956705,1.1402961559262725
403,402,1608793420.765651,VEHICLE,49,False,2046.237837927506,41621.360904277746,-4.297625197851978,4.246585071164611,1.9936031647059715,0.0,37.9980210946798,0.6631905773444225
404,403,1608793420.86557,VEHICLE,49,False,2046.5567510396716,41621.64901512696,-4.338633786924612,4.366546369944964,2.057048355571601,0.0,42.09512741447013,0.7346985724290315
405,404,1608793420.965682,VEHICLE,49,False,2046.6863929663846,41622.02248373885,-4.299199694897433,4.402098648683971,2.01796473284263,0.0,70.8566099502298,1.2366811404328855
406,405,1608793421.116644,VEHICLE,49,False,2047.3398408660207,41622.697343748005,-4.356877161394871,4.2642677012703345,2.0039394309933183,0.0,45.923518749800934,0.8015166062853764
407,406,1608793421.166646,VEHICLE,49,False,2047.4019837078,41622.82832117498,-4.368360847420457,4.308889936165293,2.0144017916335506,0.0,64.61778409324131,1.1277930877698794
408,407,1608793421.266708,VEHICLE,49,False,2047.9039510168582,41623.36490510007,-4.37594194409203,4.252093706997311,2.0156839528838297,0.0,46.90905552927864,0.8187174679867636
409,407,1608793421.266708,VEHICLE,50,False,2046.7335998645462,41628.76040249174,-4.00881690070219,4.217561108778693,1.9849486855043785,0.0,0,0
410,408,1608793421.366773,VEHICLE,49,False,2048.0685400287284,41623.48885642462,-4.321954945429095,4.342300937597547,2.017785646154235,0.0,36.98325675686048,0.6454795985176554
411,409,1608793421.466671,VEHICLE,49,False,2048.371328905869,41623.8324804317,-4.312375421182219,4.318296321290378,2.0427584131731025,0.0,48.61467999316125,0.8484862306840782
412,410,1608793421.56687,VEHICLE,49,False,2048.6929205860483,41624.26664468757,-4.369401989023306,4.3104069085993535,1.994392264034279,0.0,53.47212222726536,0.9332645908946241
413,410,1608793421.56687,VEHICLE,51,False,2046.073823071415,41628.05243017898,-4.169399043246628,4.223843816309815,1.9424337581556987,0.0,0,0
414,411,1608793421.717499,VEHICLE,49,False,2049.06799575681,41624.615132272855,-4.339361543884294,4.190282484685256,2.007898295340724,0.0,42.89559184218009,0.7486693122376624
415,412,1608793421.817433,VEHICLE,49,False,2049.405238352975,41624.87149633394,-4.405217722128858,4.229881890594193,2.025498567848852,0.0,37.24126135134071,0.6499826281766081
416,413,1608793421.918898,VEHICLE,49,False,2049.6563953342843,41625.091948114394,-4.405163018363311,4.222113918069834,2.0375512490645478,0.0,41.27488074437702,0.720382567357387
417,414,1608793421.969719,VEHICLE,49,False,2049.7172198526005,41625.29260877514,-4.380223228336755,4.26428619611271,2.0303358737680766,0.0,73.1368266390344,1.2764784293114486
418,415,1608793422.066738,VEHICLE,49,False,2049.878453001073,41625.55621338965,-4.320079775503785,4.270776904075974,2.0321110899154244,0.0,58.54805634951091,1.0218563539421373
419,416,1608793422.168948,VEHICLE,49,False,2050.050097842649,41625.76612010808,-4.286809218023588,4.245189356282055,2.079456932283287,0.0,50.72645978804039,0.8853437411818097
420,417,1608793422.267474,VEHICLE,49,False,2050.278965482017,41626.004415583186,-4.383557611581994,4.245092080488675,2.072158615177135,0.0,46.15613126525513,0.8055764605613982
421,418,1608793422.368209,VEHICLE,49,False,2050.5095994981016,41626.21685915785,-4.352243635956272,4.373731708129644,2.0415379350551905,0.0,42.64905611617455,0.7443664520950711
422,419,1608793422.468921,VEHICLE,49,False,2050.792735539879,41626.499023849006,-4.257188471220675,4.242967318634575,2.0315006453155027,0.0,44.90154932922832,0.7836798750416855
423,420,1608793422.565956,VEHICLE,49,False,2050.83066299496,41626.67820196802,-4.236210259008206,4.342478525552392,2.0661070884324015,0.0,78.04835743976896,1.3622008130973804
424,421,1608793422.667541,VEHICLE,49,False,2050.98281769904,41626.83332334419,-4.259263825674709,4.413592120246116,2.0323400858479514,0.0,45.55315893352396,0.7950526080742618
425,422,1608793422.769832,VEHICLE,49,False,2051.1179588752057,41627.22905853418,-4.281779117649892,4.363803623879953,2.0632032776894564,0.0,71.14527400737634,1.2417192786622577
426,423,1608793422.866067,VEHICLE,49,False,2051.2985127295883,41627.2929824086,-4.320594881635206,4.436513235096491,2.067382388173422,0.0,19.496165413182645,0.34027227797347787
427,424,1608793422.96587,VEHICLE,49,False,2051.5343196431095,41627.57693259817,-4.339812485519217,4.346261556722989,2.0393881964487033,0.0,50.29200686086944,0.8777611071577496
428,425,1608793423.118604,VEHICLE,49,False,2051.772044170688,41627.85814286687,-4.317305204886647,4.235594835678858,2.022083411805459,0.0,49.79008522276573,0.8690009219858363
429,426,1608793423.218309,VEHICLE,49,False,2051.859961083491,41628.128524399464,-4.344818237618694,4.298044643912481,2.04187371101378,0.0,71.98761362583195,1.256420878424301
430,427,1608793423.268206,VEHICLE,49,False,2052.094378010994,41628.179802231425,-4.323483137739443,4.3568823714451135,2.053999915791989,0.0,12.338884127876899,0.21535415405352093
431,428,1608793423.368185,VEHICLE,49,False,2052.163227180372,41628.342516114295,-4.265737675153922,4.324231568962776,2.1144316446750984,0.0,67.06530704676885,1.1705104218270712
432,429,1608793423.468287,VEHICLE,49,False,2052.357012792278,41628.70472577453,-4.347067613278545,4.369360581149652,2.101403387653982,0.0,61.852795272772745,1.0795349290718685
433,430,1608793423.569733,VEHICLE,49,False,2052.4961370713863,41628.8466142604,-4.307298516085078,4.277668952032755,2.054772208595141,0.0,45.56357679504009,0.7952344340587352
434,431,1608793423.66981,VEHICLE,49,False,2052.758310395816,41629.14046860009,-4.352407966346609,4.319977729199957,2.0849274506631117,0.0,48.2610391680826,0.8423140339169863
435,432,1608793423.768275,VEHICLE,49,False,2052.8698603375437,41629.36470120046,-4.333873880854645,4.292659970064368,2.054052233974379,0.0,63.55083820712173,1.1091713691164842
436,433,1608793423.866901,VEHICLE,49,False,2052.9890454552733,41629.51321751522,-4.3374680874258456,4.36903941320215,2.0727130501840794,0.0,51.25277517453956,0.8945296775801267
437,434,1608793424.01816,VEHICLE,49,False,2053.2171038525635,41629.82133565854,-4.387626250798029,4.417062519924743,2.0764035581161298,0.0,53.49243484805361,0.9336191130070882
438,435,1608793424.068234,VEHICLE,49,False,2053.352002095382,41629.87336442892,-4.374295368477991,4.252571534654312,2.07316019826245,0.0,21.091079097176753,0.3681087730442874
439,436,1608793424.215971,VEHICLE,49,False,2053.5232332889236,41630.17279279524,-4.305315676200678,4.4128610259362215,2.0314999585049613,0.0,60.23647512984551,1.051324820811483
440,437,1608793424.266736,VEHICLE,49,False,2053.6674696100904,41630.36548230789,-4.310636012160488,4.523678354676903,2.0962575392996734,0.0,53.1835792284162,0.9282285655311281
441,438,1608793424.416176,VEHICLE,49,False,2053.790785731278,41630.72138726334,-4.279705381963403,4.358773828482536,2.0860663158034782,0.0,70.88950978622505,1.2372553508943687
442,439,1608793424.465994,VEHICLE,49,False,2053.861902700561,41630.85290300057,-4.312143091444996,4.3840292500815545,2.060786388097163,0.0,61.59774973528786,1.0750835447002387
443,440,1608793424.665852,VEHICLE,49,False,2054.056909412856,41631.13312696827,-4.213539119633053,4.442456063245168,2.0788983119796303,0.0,55.166101174696934,0.962830100986773
444,441,1608793424.665852,VEHICLE,49,False,2054.1433780564726,41631.290754963135,-4.329963661190648,4.464507106822386,2.05442765899294,0.0,61.252524575574725,1.0690582290025212
445,442,1608793424.815881,VEHICLE,49,False,2054.469776746575,41631.73127411337,-4.321996764785197,4.308259552766036,2.069915149104694,0.0,53.463737331918836,0.9331182468633922
446,443,1608793424.865868,VEHICLE,49,False,2054.576678284562,41631.79321948979,-4.297062421502993,4.36379803501075,2.0172145210951626,0.0,30.090660930583862,0.5251811073399093
447,444,1608793424.967848,VEHICLE,49,False,2054.730036450602,41632.04423441033,-4.283735520022908,4.383409960683016,2.0623170541226514,0.0,58.57705607039173,1.022362494553667
448,444,1608793424.967848,VEHICLE,52,False,2070.0957679779426,41653.463668350174,-3.357454231512414,0.5893878830793992,0.6168556965045017,0.0,0,0
449,445,1608793425.067494,VEHICLE,49,False,2054.8156596081117,41632.31071999573,-4.329911543007001,4.435718277840183,2.104784619289169,0.0,72.18752717851633,1.2599100281380025
450,446,1608793425.168338,VEHICLE,49,False,2055.1053501065453,41632.55817162199,-4.24758605740943,4.365663777236811,2.06099628556203,0.0,40.50372417588922,0.7069233461888937
451,446,1608793425.168338,VEHICLE,53,False,2069.7782673174584,41653.507738560314,-3.409142064485978,0.6069659246564054,0.6224136415343089,0.0,0,0
452,447,1608793425.318214,VEHICLE,49,False,2055.4167511477253,41632.899073629516,-4.272522236402375,4.454563579880654,2.0465030873032135,0.0,47.58948637059378,0.8305932264998279
453,448,1608793425.368249,VEHICLE,49,False,2055.6290497711016,41633.25663447554,-4.313532981158049,4.355391597629213,2.055254141488091,0.0,59.300648149677826,1.0349915587785612
454,449,1608793425.518184,VEHICLE,49,False,2055.8826687376336,41633.64822409575,-4.277379502182262,4.349882959038559,2.0843458211926027,0.0,57.0702747292368,0.9960641990428976
455,450,1608793425.568237,VEHICLE,49,False,2055.9120871323557,41633.711139497624,-4.276479135395022,4.300910870336802,2.072736526687153,0.0,64.93984250708148,1.133414067475141
456,450,1608793425.568237,VEHICLE,54,False,2069.32285725248,41653.292413303505,-3.312419283752643,0.6284319933591698,0.5626974580149844,0.0,0,0
457,451,1608793425.666018,VEHICLE,49,False,2056.1370401613926,41634.116118358,-4.241571718983424,4.448076355891945,2.0644234751991752,0.0,60.949204434173076,1.0637642938474476
458,451,1608793425.666018,VEHICLE,54,False,2069.203750195224,41653.39595103534,-3.347223295751776,0.6265737583133575,0.6423424733551464,0.0,139.00012423562345,2.4260098285927953
